3,0.0,0.0,2,-0.0001437790892263799,-0.0003384143569648036,-0.0005995897383389642,-0.0005922333187873621,-0.0007223132282148104,-0.0006976136937784996,-0.0007682038730812968,-0.0007426317152810571,-0.0007841394176383298,-0.0007601966904076662,-0.0007856335315627602,-0.0007637041610854963,-0.000779469354191778,-0.0007594730085325879,-0.0007690716283924592,-0.0007508191398424847,-0.0007563237882827201,0
3,1.01,1.0,4,0.326260257937775,0.27353173357113897,0.0956427943507244,0.062416919641194925,-0.23047619045726706,-0.26820472224530606,-0.29857327689232704,-0.32041627809324497,-0.47382117878452296,-0.495370057063132,-0.49436465134924396,-0.508293164518517,-0.6063496450240871,-0.6200392701442781,-0.610478072794521,-0.6200256085451431,-0.6896234084114179,-1
3,1.01,0.0,4,0.997425176882978,0.997117526793804,0.9969971612807812,0.996729133702124,0.996555092214234,0.996376893866722,0.9966072788311352,0.9964933409100072,0.996474233684954,0.996395337222206,0.9965830358039032,0.9965294512903892,0.99654607005758,0.9965071776611012,0.9966573808357212,0.996630093023856,0.996659653734519,1
3,0.0,0.24507401235173,4,0.5792922857531899,0.578161563481821,0.691820335090874,0.7157690500835849,0.7754743795330381,0.7790217490505209,0.8131728344850131,0.8253979271730849,0.8487995920460131,0.850824112958741,0.8672091338077831,0.8744699398790771,0.8870464143503011,0.8882776966056141,0.897941662572132,0.9027729586771012,0.910639985644976,1
3,0.0,0.98029604940692,4,0.0,0.0,0.7891047910510021,0.8231480522269741,0.32218871000550503,0.32631974663678504,0.8271654509131571,0.8452246679306341,0.5662127973395541,0.5706182096903141,0.8481595695801071,0.8584724667506981,0.6883562082214111,0.691873407709181,0.870926249006824,0.8775299547846561,0.7594658766548711,1
3,1.01,0.255025,4,0.8262613434289781,0.8125850598771941,0.7367798890154159,0.7222775263430959,0.6451631017732371,0.6314945243696091,0.5934274724133339,0.582295480707241,0.5411007453942881,0.5314162855868411,0.5076482622628681,0.49945667819082296,0.4726920569916541,0.4654506910599181,0.448652372355509,0.44232403497052797,0.42307305394830197,0
3,1.01,1.0201,4,0.312769843066977,0.25898765912736305,0.916524826695162,0.918622599665228,0.0596699868498255,0.024760238444013986,0.553005331688699,0.550107615186686,0.07075199605942095,0.052866514759396736,0.36997635950528796,0.366873488791983,0.0665479188407751,0.05593553444938942,0.272206850447334,0.26957930725748996,0.05794847087455679,0
4,1.025,0.0,2,1.0162747078749979,1.015781511917752,1.012351676885668,1.011909327814945,1.010010975982796,1.009687709374994,1.00847778715121,1.008238458842772,1.0073885779662421,1.0072047824536399,1.006569013680241,1.006423100304157,1.005926440279241,1.005807435535452,1.005406991946393,1.005307811077827,1.0049770711976942,1
4,0.0,0.0,2,-0.00018551611738680526,-0.0010453930770559091,-0.001449755591100707,-0.0014810679779254242,-0.0015859680364450762,-0.001540357577560741,-0.0015654406574667349,-0.0015110559275016845,-0.0015083204515692061,-0.0014567598959487752,-0.0014427595454795381,-0.001396195046443893,-0.001377479634428871,-0.0013359194712970759,-0.001315438091892093,-0.001278367942904632,-0.00125754717426671,0
4,1.025,1.0,4,-0.21188484689373904,-0.342121515962016,-0.30918282488611304,-0.33806869430096603,-0.722901876063323,-0.7657917137739321,-0.649082572785552,-0.6612787892760751,-0.8589077977557771,-0.8761692701623599,-0.7831889211750319,-0.7892676724959261,-0.9151075713482992,-0.9238542286440959,-0.851975497801282,-0.8554896083915,-0.944391537600378,-1
4,1.025,0.0,4,0.995132879438764,0.9941506709524391,0.9943535996196212,0.9937297717503699,0.993659206083865,0.9933317239979832,0.99394281548003,0.993770744256932,0.9939101268039132,0.9938140970850832,0.9942461551968892,0.994195409518676,0.994340028017997,0.994313850525756,0.9946337144581052,0.99462392312817,0.9947541225482592,1
4,0.0,0.23795359904818505,4,0.764694571485874,0.7492081588636681,0.8303959831997461,0.8632249028700469,0.9004094324328751,0.8969569565604931,0.915332543717066,0.928265560580558,0.9403691597206801,0.938270425363615,0.9460863229454752,0.9528922377558712,0.9587592445977969,0.957309276791918,0.9615701564631199,0.965769155185748,0.9691835581559479,1
4,0.0,0.951814396192742,4,0.0,0.0,1.1703398638847542,1.2141487945498932,0.432711420361476,0.43151012347492,1.07331431929949,1.090222044865807,0.688991925086022,0.688900391374162,1.03003787020661,1.037894758729707,0.799059596837413,0.7992451838483261,1.0145751057966652,1.01884728683846,0.8567808728483841,1
4,1.025,0.26265625,4,0.6781021297567421,0.6431704293581889,0.571546951809082,0.547184919085231,0.459097071852466,0.4398923235934321,0.41193004469964295,0.398358265404091,0.35766559280933297,0.346733853491948,0.33056236654417204,0.321985334859463,0.297585116081377,0.29035111222077803,0.27942003484112105,0.27340298097425897,0.25680667789474504,0
4,1.025,1.050625,4,-0.27299011928932104,-0.40977029542456,0.981401330396806,1.0004854426109009,-0.407173899245374,-0.455778741972253,0.511574042243302,0.519458112141453,-0.24841081822548705,-0.268336874122378,0.30571324053779503,0.30932832537387395,-0.17253758971861202,-0.182578603208187,0.20577909155391105,0.20763959410298705,-0.13096622331868402,0
5,1.05,0.0,2,1.024673419959058,1.0232417272122,1.0166656707085542,1.015743092679604,1.0126354754623559,1.012064918159328,1.010241616556142,1.009861209865639,1.008647424928365,1.0083761774386322,1.007503041562623,1.007299523196787,1.006637929811361,1.006479251557119,1.005958897273433,1.005831468715051,1.005410525049792,1
5,0.0,0.0,2,0.00044999401569967285,-0.001715059076481382,-0.002088009276213401,-0.002194198558976929,-0.0021840134173421047,-0.002123725635983814,-0.0020634729283074693,-0.0019856133563230798,-0.001919877783866625,-0.001847070131911016,-0.00178503868927378,-0.001720832428766514,-0.0016644519124050662,-0.0016085047748988922,-0.0015578150710779252,-0.0015090132671714274,-0.0014635214592876034,0
5,1.05,1.0,4,-0.6889894775648261,-0.8826607739818461,-0.531487553518324,-0.535551268542592,-1.010959361445308,-1.047357852176175,-0.798866365043382,-0.798989212107435,-1.0411038048585142,-1.0519947786958521,-0.8910961513238008,-0.8906152140881911,-1.041944312965577,-1.046292868603598,-0.934221277709334,-0.9337073844537391,-1.0384624170496892,-1
5,1.05,0.0,4,0.9938265295089712,0.9920057487784832,0.992552124442332,0.991682877655098,0.9917110328187272,0.991357952195956,0.9923247514435601,0.992184454128275,0.99245824269715,0.992409836959482,0.993041632730752,0.9930389686597292,0.9932774951025232,0.9932963723677192,0.9937410147365692,0.9937714857033771,0.9939671039022979,1
5,0.0,0.22675736961451198,4,0.880284902037045,0.8450650173285621,0.8975364688606361,0.9322757501857769,0.9545202292019029,0.9458118382715,0.9555790266973839,0.9674867932672372,0.9738472245847641,0.9695573536308372,0.9734051630478,0.9793144140603129,0.982196313157336,0.979609755629116,0.981614549057739,0.985138359831556,0.9867461933294129,1
5,0.0,0.907029478458049,4,0.0,0.0,1.378520813464804,1.4149755896311331,0.51534115289435,0.509399789940659,1.166844153313764,1.178615327488051,0.7581276745072609,0.7552945823495211,1.088200172756039,1.092882288683721,0.8527370338975131,0.851268316674557,1.0552242836064292,1.057425037844838,0.8994814537646751,1
5,1.05,0.275625,4,0.5300003675592561,0.475300788442668,0.43527883868456496,0.40762446017528997,0.31680914044061603,0.29731303638273304,0.28331257736424803,0.270934925970288,0.23278563527629906,0.22328168696596398,0.21513367335046504,0.20809583415282998,0.18650284367006897,0.18074343867831305,0.17523414888003205,0.17062432983024203,0.15654138067274098,0
5,1.05,1.1025,4,-0.8614781182898911,-1.07481409256478,1.137191368947293,1.1765143347809752,-0.77574062927315,-0.8272975122905911,0.5749145389235589,0.593717834473644,-0.473157059302274,-0.492473312060991,0.34011600858898405,0.34947469000594605,-0.32789300778793395,-0.336892764874463,0.227259091511495,0.23245843605003105,-0.245738996007888,0
6,1.075,0.0,2,1.0300633636227892,1.027705903953247,1.0187077502932091,1.0174635512164372,1.0136009538469741,1.012903312396488,1.010741210689021,1.010304164945703,1.008906668604587,1.00860855605519,1.0076242038936942,1.007407961908347,1.006674038246723,1.0065099156156592,1.005940095333069,1.005811174025669,1.005355121728513,1
6,0.0,0.0,2,0.00163621945112255,-0.001828418448895253,-0.002163926211676381,-0.002357355767567085,-0.002266584957273152,-0.00221792396801436,-0.0021076105844215487,-0.0020314093648647748,-0.001932461100641908,-0.0018599754005183683,-0.001774591948453197,-0.001710865414612767,-0.001637392170728863,-0.001582285845903086,-0.0015187162143671113,-0.001471061511046645,-0.0014156480614347382,0
6,1.075,1.0,4,-0.948906112267622,-1.166115374452101,-0.6062701631126322,-0.5939584649687529,-1.120595095413413,-1.1508932522946809,-0.8413686191239309,-0.8362461287099451,-1.0971474566642172,-1.1045541887392452,-0.9188896274038052,-0.916097551169174,-1.0750418185243311,-1.0774238457727199,-0.953823129603802,-0.9520755558541332,-1.059777184672658,-1
6,1.075,0.0,4,0.994606794423352,0.9922364857362672,0.9925409619736272,0.9915949844751892,0.9915101428459672,0.99119489923975,0.992279961243008,0.9921881708632792,0.992462423810126,0.9924581985865332,0.9931491612631612,0.9931823994377552,0.993422476895794,0.993470539818596,0.993945735918804,0.9939995082129832,0.994193397233271,1
6,0.0,0.21633315305570505,4,0.9242870501186292,0.8793236138841131,0.91945116440275,0.9529316887879692,0.969132039543418,0.959470180440614,0.9662178223359312,0.976996164554098,0.981384538359638,0.97700627113303,0.979608740011744,0.984824508918818,0.986783323422354,0.984272925777836,0.985626271078474,0.9886941847231152,0.989786568084864,1
6,0.0,0.8653326122228231,4,0.0,0.0,1.4357216205325851,1.464625277051644,0.570190759369337,0.5629003369732819,1.175318185652049,1.183631115589003,0.7965401358355121,0.7931028925144711,1.0898513319683971,1.09274654685723,0.8796644299094211,0.8778918108510131,1.054821142372232,1.056005699565881,0.9194064692143832,1
6,1.075,0.28890625000000003,4,0.43311376872466206,0.36867514362872206,0.35869442305167804,0.33168336757240696,0.23994405484643305,0.221978944762948,0.217671709316598,0.20703449829009304,0.17056884074223602,0.16260893018638,0.15945702479439902,0.15378610581111302,0.13384549360074002,0.129280170602528,0.12693143835644802,0.123369894577448,0.110683362761203,0
6,1.075,1.155625,4,-1.2513653083714051,-1.5020088826939142,1.292530753129623,1.341755479925586,-1.00286809424685,-1.053903056745594,0.670321188807103,0.6953636253508381,-0.6172014360341279,-0.6365285942023621,0.41179130849829504,0.424413084129062,-0.43125177371983503,-0.440251411935674,0.283596336013621,0.290643454283649,-0.32390168512780904,0
7,1.1,0.0,2,1.0341157130804621,1.030907237903803,1.0198566372730369,1.018393361447818,1.0139934360476208,1.013229240017802,1.01084927940547,1.010391933276975,1.008884923489572,1.0085830986423292,1.007536643261695,1.007323199959766,1.006551290646501,1.006392552762734,1.005798288125446,1.005675666308711,1.00520332104453,1
7,0.0,0.0,2,0.003114920673689792,-0.0016007834653181262,-0.001950851828166206,-0.002245416027349997,-0.002108424965166098,-0.002090506091903574,-0.0019558223123207767,-0.0018968660802173019,-0.001783651618120913,-0.0017235595716622873,-0.001629198152870215,-0.001575342709288524,-0.001495984775102544,-0.001449133253353802,-0.0013816228531387529,-0.00134106037819326,-0.0012829877376455971,0
7,1.1,1.0,4,-1.103312726407924,-1.326319449615798,-0.634269428422902,-0.6134688000967751,-1.165806680658165,-1.191499354578826,-0.8563277855116661,-0.8492844538687261,-1.1137845650902642,-1.1191512431236408,-0.9279760439335799,-0.92451313233712,-1.0816301426506578,-1.083013571232819,-0.9596271347954641,-0.9575840983136912,-1.0620355834231578,-1
7,1.1,0.0,4,0.99688170840975,0.994092317757543,0.9935782422035452,0.9925913121783292,0.992221842214304,0.9919357277978492,0.992995695694178,0.99293234942052,0.993125174270178,0.993143366157169,0.9938194018475892,0.9938684303568059,0.994060738923054,0.9941200295064,0.9945803868152552,0.9946418053451692,0.9948013695957578,1
7,0.0,0.20661157024793306,4,0.941012489597744,0.8930342707244681,0.927783048922414,0.9593489459648009,0.97267701588436,0.9637739851710979,0.9692561036859112,0.979039322437215,0.9825933926005029,0.978788585165688,0.980912492312017,0.9855760367545942,0.9871785631688019,0.985069058618367,0.986190295065093,0.988911437877248,0.9898196299393692,1
7,0.0,0.8264462809917351,4,0.0,0.0,1.443038407280652,1.4668999204443982,0.613912821982287,0.6066339678674111,1.162413722099504,1.168692893284314,0.8243505485639431,0.82113179163918,1.079453286338067,1.081418806294836,0.8981222325085321,0.8965038742932021,1.046734783098916,1.047441090065386,0.932525484381261,1
7,1.1,0.30250000000000005,4,0.3615728918774031,0.29216775812710705,0.30825274819076004,0.28277350901813003,0.190065827811901,0.173787425564271,0.17677617445723298,0.167664977077703,0.132286942135786,0.12558846137308802,0.125960979389695,0.12133845301905499,0.10246701290362802,0.09878645218243684,0.0985761766195883,0.09576468925638434,0.08396453571792177,0
7,1.1,1.21,4,-1.544353557719636,-1.8136059207641988,1.4431259979116169,1.496032955190432,-1.185619803907498,-1.2364237017011699,0.7873768708852099,0.8172299165378051,-0.7528477127063661,-0.7733944901236529,0.512087735343502,0.5275630496217111,-0.5389044868968851,-0.548856921116956,0.367808212876364,0.37657100768253904,-0.4106078060269111,0
8,1.15,0.0,2,1.040988132100072,1.036217245677363,1.0213293870465,1.0195628740386808,1.0143573162090551,1.01352087301333,1.010849290076468,1.010380103809879,1.0087371974347719,1.00844206137422,1.007323122618787,1.0071221148412242,1.006308298169422,1.006163309463419,1.0055435616164978,1.0054343779631552,1.004946055310336,1
8,0.0,0.0,2,0.0064295563305556405,-0.0006384863223950349,-0.001148422892677387,-0.001673288755378449,-0.00150207422467008,-0.0015769649158383912,-0.001435951806381286,-0.0014341120670767207,-0.001322137422815534,-0.001302818409093215,-0.001212013316412075,-0.0011894066597143151,-0.001114315074767835,-0.001092446119123569,-0.001029328103861193,-0.0010093190404368009,-0.0009555301307976883,0
8,1.15,1.0,4,-1.251505052498918,-1.4635398025406798,-0.6460197946795061,-0.621820121166052,-1.179304374957334,-1.1988784680416829,-0.8644543460848921,-0.8576637073099941,-1.1060507158252848,-1.1093589300190838,-0.93212716294558,-0.9290358819318052,-1.069943090753694,-1.0705087280178358,-0.9611935505117932,-0.9594402287273572,-1.0501478874729058,-1
8,1.15,0.0,4,1.004686023567855,1.0011088018402141,0.997418510420574,0.996290334553786,0.9950040288409472,0.99468962903494,0.9954625645544479,0.995382760808786,0.9952822385110892,0.995286108612782,0.995824708648615,0.995858690903991,0.995885752056867,0.9959301203178119,0.996300682424,0.9963473149837512,0.9963962319134192,1
8,0.0,0.189035916824196,4,0.94214109047709,0.8985551395433111,0.9312641484199192,0.9590665876745772,0.970204328736944,0.964406515403934,0.969095703993462,0.9773474508971892,0.9803404958906612,0.9781033080440029,0.979961538332192,0.983825696927308,0.985221170486816,0.9840482711597532,0.9850578208843092,0.9872911022575359,0.9881070556078372,1
8,0.0,0.7561436672967861,4,0.0,0.0,1.411094390958146,1.4296650101207098,0.682350087357386,0.6769061892440279,1.1255069834008702,1.130058262043817,0.86427360722027,0.8622143397376301,1.055258161171877,1.056560343238744,0.9232896869078829,0.9223145501508512,1.029787577554159,1.030217389151044,0.949758551135976,1
8,1.15,0.33062499999999895,4,0.25873284904327803,0.186234357016781,0.24537029401797505,0.22317641028496504,0.127710485598129,0.11433888275287402,0.128071077070495,0.12127120580166,0.0869915669528028,0.08210998257930104,0.08733463346281356,0.08415107151915198,0.06649519404681654,0.06399511915847325,0.06660545391525233,0.06476627458215642,0.05398031962428816,0
8,1.15,1.322499999999999,4,-1.979126674530451,-2.258388977453519,1.7444665678937752,1.7947746311927582,-1.541212393492225,-1.5959167284277158,1.1168812910637251,1.1575821972577451,-1.10320237405994,-1.1307956404823392,0.8372170072970361,0.8603490315154141,-0.8555257107723521,-0.8706177301583211,0.6587582123977691,0.6725249438274079,-0.6845652811362221,0
9,1.2,0.0,2,1.04816611337055,1.033185045225239,1.022735644429007,1.0189957517235793,1.0147981821517902,1.013250184748092,1.010986123348267,1.010169887147803,1.008748922670143,1.00825292102944,1.007275809042916,1.006945317197771,1.00623112431793,1.00599631452104,1.005450964384357,1.0052760899029929,1.004845742326252,1
9,0.0,0.0,2,0.009810447219006813,0.00107692847028823,-0.0002049710776290958,-0.0004130809623793808,-0.0007984732651121483,-0.000715862446047405,-0.0008600276274594032,-0.0007733834781672723,-0.0008315281146829835,-0.0007612474479191943,-0.0007833259086480747,-0.0007274683323184318,-0.0007329091538777199,-0.0006879856598617505,-0.0006853497692567988,-0.0006486016014665975,-0.0006419961353466008,0
9,1.2,1.0,4,-1.290975591141693,-1.5460161894737232,-0.644120689204401,-0.6471356427580871,-1.1537402892076278,-1.1769986301360291,-0.8669294628251509,-0.8671923523381491,-1.081553690342492,-1.086766162776444,-0.9325842660861412,-0.932640167808936,-1.049999239843961,-1.0518165550301992,-0.9601405082101869,-0.9601573640788041,-1.03389205845021,-1
9,1.2,0.0,4,1.015657445704455,0.997479686214702,1.0024217017384531,0.9986357426473392,0.998544941036642,0.99727004381148,0.99842790483734,0.9978688391087142,0.9977877159413799,0.997503805950936,0.998068301440088,0.9979101044947521,0.99787734492728,0.9977834463173559,0.9981316421354592,0.9980738345327492,0.9980630298115509,1
9,0.0,0.17361111111111102,4,0.92806920091557,0.9183733672487412,0.929768230469448,0.959962122950602,0.965172620980408,0.964887158336955,0.967229913714208,0.975701468223698,0.977312829027444,0.977301289235786,0.9783367969254742,0.98224232127414,0.9830461542480132,0.9830792948589949,0.98367385821077,0.9859168888027979,0.9864063700418412,1
9,0.0,0.6944444444444441,4,0.0,1.3004075450267079,1.366596484861087,0.734782064024034,0.7344177263025311,1.0834540848037941,1.093223561615716,0.8910361732188331,0.8920656959666861,1.033086855381376,1.036480503171813,0.9391150050505792,0.9399640617039172,1.0159068805540579,1.017574690008406,0.9601813071380232,0.9608128359722712,1
9,1.2,0.36,4,0.18526955243984206,0.0818211709668687,0.208428964730978,0.18518972124979904,0.08935240994748639,0.0759970414601687,0.10016323410759699,0.0940636074099193,0.060728302480296516,0.056384116574664064,0.06578631670825083,0.06312331482030786,0.046302066270358655,0.04421437066218276,0.04910982200520393,0.04763623375186517,0.03749717714712447,0
9,1.2,1.44,4,-2.3058941273539992,-2.6651543747766318,2.073308157840755,2.211119146963045,-1.986298447956492,-2.1163873333781082,1.6472229866546517,1.751345281489244,-1.6779286278498349,-1.754765251428299,1.423648975772847,1.486606959030474,-1.426523398649422,-1.4731327812826531,1.211571397541678,1.251117250036759,-1.2048117706780639,0
10,1.25,0.0,2,1.056545414975246,1.035659349117053,1.024384185204122,1.019885543093346,1.015445085347315,1.0136795851785692,1.01131535655127,1.0104082805622778,1.008938001825844,1.008395499832171,1.0073913300553459,1.00703385386949,1.006303718513879,1.0060518638272908,1.005496655891035,1.00531033619484,1.004873693018789,1
10,0.0,0.0,2,0.01304291658119766,0.0024582708379965183,0.0006996351888638731,0.0004289235321293938,-0.00012673709229349409,-9.449347304724132e-05,-0.0003229066569071792,-0.00027548337596589034,-0.0003837677835637488,-0.0003435525745048018,-0.0003990218862393313,-0.0003665919718248423,-0.0003959732849976305,-0.0003697103399463997,-0.0003851475644846836,-0.0003635752702275397,-0.0003711391075289228,0
10,1.25,1.0,4,-1.276826267158679,-1.519616159799754,-0.6440841612567481,-0.656624559162025,-1.117317597519898,-1.1390216606803971,-0.8701641717477401,-0.8725409042526121,-1.055319757492286,-1.060334369147103,-0.933231451900783,-0.9341609320246372,-1.0308151345267929,-1.032679759389135,-0.9592390021582792,-0.9597212882314929,-1.0191556458273279,-1
10,1.25,0.0,4,1.028947996115018,1.00387233549428,1.007812439000604,1.003188950364555,1.002219998460035,1.000678517481069,1.001418013673427,1.000720729829661,1.000266192405367,0.999892971967008,1.000250248888604,1.000027669638713,0.9997890363234052,0.999645742473586,0.999869473603149,0.99977219504129,0.9996301497886608,1
10,0.0,0.16,4,0.9106516271473579,0.9163486671907671,0.927623362259896,0.955624792747904,0.9607531963139672,0.9630975502005812,0.9655960540069359,0.9732396736637272,0.9749265605174252,0.9759478782972272,0.977072007047687,0.9805654118810412,0.9814260424996212,0.982007347130242,0.9826567160632992,0.9846550192156992,0.9851843133887672,1
10,0.0,0.64,4,0.0,1.267169324492599,1.3255605840567959,0.7739316965189771,0.7772134848176869,1.060329965385668,1.0700613170602449,0.910914582226844,0.9132571048428252,1.0205636547582728,1.024103805519971,0.950773976723884,0.952221863831589,1.0081816546770792,1.009983914073943,0.967828103578771,0.968789466739507,1
10,0.0,1.44,4,0.0,0.0,0.0,0.0,2.17355057396701,2.2597874503001623,-0.6264164319129241,-0.6873393038267029,2.3361798781367527,2.403787981590583,-0.463167466194113,-0.508286995498198,2.185830662464507,2.229930639316683,-0.244875700057598,-0.275016276930169,2.0148075056048094,1
10,1.25,0.390625,4,0.12825492452373,0.01813464202004833,0.185594976054232,0.16476570363882098,0.06241735775389115,0.05037687230316485,0.08249453167134839,0.07758431877317967,0.043145474083003885,0.03958883676219467,0.052241933317058335,0.05021899369385871,0.03312582933754472,0.03151633180128316,0.03819265596398009,0.03711614633739295,0.02691331193061827,0
11,1.3,0.0,2,1.06637388360808,1.038360056698131,1.0262444362900809,1.0209724123141641,1.0162573366455958,1.014267511423431,1.011783933614787,1.0107798314923941,1.009247368599585,1.008653249002136,1.007612647586907,1.007224035684813,1.00647075715466,1.0061984695934858,1.005627667064396,1.00542710196408,1.004979469218814,1
11,0.0,0.0,2,0.016049011251558668,0.0037559021176666045,0.001504027446232709,0.001198966971568433,0.0004701907960750762,0.0004591125284851005,0.0001462515345644344,0.00015981727135203072,1.7951090332257718e-06,1.6458751327108608e-05,-7.179972169560346e-05,-5.899558052016586e-05,-0.00011165255104306221,-0.00010083814636521751,-0.0001336794595153124,-0.00012454988566257258,-0.0001456368333448421,0
11,1.3,1.0,4,-1.2338532502406292,-1.4701477111570733,-0.6493856392656091,-0.669449565670946,-1.0802304163783458,-1.101166699662985,-0.874553133596432,-0.8785220757653549,-1.031868254130866,-1.036861265718384,-0.934422883197751,-0.9359773471227092,-1.0146879979803052,-1.016631122060855,-0.958828403703892,-0.9596316882621352,-1.007207789354226,-1
